Position,"Track Name",Artist,Streams,URL
31,"Let You Down",NF,1756324,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
32,Bella,Wolfine,1742418,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
33,"Shape of You","Ed Sheeran",1727829,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
34,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1716433,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
35,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",1695909,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
36,Everyday,Logic,1643051,https://open.spotify.com/track/6zOhgKfbMiQWToE6K13s2s
37,Corazón,Maluma,1636788,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
38,"Capital Letters","Hailee Steinfeld",1635993,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
39,"Say Something","Justin Timberlake",1596268,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
40,Downtown,Anitta,1591123,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
41,Heaven,"Julia Michaels",1557467,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
42,Criminal,"Natti Natasha",1516926,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
43,"Ric Flair Drip (& Metro Boomin)",Offset,1480674,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
44,"I Miss You (feat. Julia Michaels)","Clean Bandit",1464849,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
45,"Feel It Still","Portugal. The Man",1409964,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
46,Silence,Marshmello,1398337,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
47,"44 More",Logic,1391762,https://open.spotify.com/track/6iyp6udVpLuq3MCUulZT4h
48,Sensualidad,"Bad Bunny",1391381,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
49,Thunder,"Imagine Dragons",1388489,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
50,"What Lovers Do (feat. SZA)","Maroon 5",1353069,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
51,"Too Good At Goodbyes","Sam Smith",1336127,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
52,"Me Niego",Reik,1304501,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
53,"Top Off","DJ Khaled",1286423,https://open.spotify.com/track/1W6wxOOYyJyyok8fqYSZ3m
54,"EL BAÑO","Enrique Iglesias",1268311,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
55,"XO TOUR Llif3","Lil Uzi Vert",1266234,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
56,"This Is Me","Keala Settle",1264785,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
57,"Síguelo Bailando",Ozuna,1264121,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
58,Congratulations,"Post Malone",1240041,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
59,"Rewrite The Stars","Zac Efron",1200420,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
60,Narcos,Migos,1185470,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
61,HUMBLE.,"Kendrick Lamar",1182011,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
62,X,"Nicky Jam",1137602,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
63,"Young Dumb & Broke",Khalid,1131289,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
64,Dembow,"Danny Ocean",1124505,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
65,"LOVE. FEAT. ZACARI.","Kendrick Lamar",1088957,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
66,"Candy Paint","Post Malone",1088722,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
67,changes,XXXTENTACION,1088438,https://open.spotify.com/track/4PANCoXZX3RaT2D6mqSdEU
68,Betrayed,"Lil Xan",1088274,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
69,"Tip Toe (feat. French Montana)","Jason Derulo",1084436,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
70,Machika,"J Balvin",1069606,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
71,Anywhere,"Rita Ora",1056182,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
72,"Dusk Till Dawn - Radio Edit",ZAYN,1056151,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
73,"Bum Bum Tam Tam","MC Fioti",1054369,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
74,"X (with 2 Chainz & Saudi)","ScHoolboy Q",1053838,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
75,Solita,Ozuna,1024711,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
76,Believer,"Imagine Dragons",1022369,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
77,"No Limit",G-Eazy,1019490,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
78,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",1012194,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
79,"Jocelyn Flores",XXXTENTACION,998552,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
80,"Se Preparó",Ozuna,996808,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
81,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",982719,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
82,"So Far Away","Martin Garrix",968384,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
83,"Bank Account","21 Savage",961554,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
84,"The Ways (with Swae Lee)",Khalid,955938,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
85,"You Owe Me","The Chainsmokers",953088,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel
86,"Like I Do","David Guetta",952916,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
87,Unforgettable,"French Montana",952856,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
88,"How Long","Charlie Puth",945039,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
89,"Sky Walker",Miguel,943154,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
90,"Nowadays (feat. Landon Cube)","Lil Skies",932251,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
91,"Me Rehúso","Danny Ocean",928649,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
92,"Pick It Up (feat. A$AP Rocky)","Famous Dex",927161,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
93,"Bartier Cardi (feat. 21 Savage)","Cardi B",923088,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
94,"She Loves Control","Camila Cabello",919593,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
95,Breathe,"Jax Jones",917598,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
96,1-800-273-8255,Logic,888589,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
97,"Want You Back","5 Seconds of Summer",887901,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
98,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",883229,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
99,MotorSport,Migos,881509,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
100,"Quiero Repetir",Ozuna,881459,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
101,"Something Just Like This","The Chainsmokers",880173,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
102,"Powerglide (feat. Juicy J)","Rae Sremmurd",879013,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
103,"Gucci Gang","Lil Pump",874872,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
104,"Mi Gente","J Balvin",872542,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
105,"I Like Me Better",Lauv,872135,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
106,Attention,"Charlie Puth",867868,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
107,"Say You Won't Let Go","James Arthur",855413,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
108,"Plain Jane","A$AP Ferg",840898,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
109,Mayores,"Becky G",837660,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
110,Esperándote,"Manuel Turizo",829589,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
111,"Bounce Out With That","YBN Nahmir",825384,https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq
112,Location,Khalid,824415,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
113,"All Falls Down","Alan Walker",820397,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
114,"Sorry Not Sorry","Demi Lovato",816772,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
115,"More Than You Know","Axwell /\ Ingrosso",806007,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
116,"Báilame - Remix",Nacho,803735,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
117,goosebumps,"Travis Scott",794390,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
118,"Walk It Talk It",Migos,788476,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
119,"Que Va","Alex Sensation",771675,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
120,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",769942,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
121,"Whatever It Takes","Imagine Dragons",768520,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
122,"One Dance",Drake,765279,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
123,Paramedic!,"SOB X RBE",760687,https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA
124,Vuelve,"Daddy Yankee",759072,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv
125,"Bodak Yellow","Cardi B",758394,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
126,SUTRA,"Sebastian Yatra",757123,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5
127,Stargazing,Kygo,756675,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
128,"Suena El Dembow","Joey Montana",756509,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
129,"Lonely Together (feat. Rita Ora)",Avicii,751948,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
130,"Déjate Llevar","Juan Magán",746071,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6
131,"Go Flex","Post Malone",731526,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
132,"Big Shot (with Travis Scott)","Kendrick Lamar",726630,https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
133,"Thinking Out Loud","Ed Sheeran",723424,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
134,"Robarte un Beso","Carlos Vives",723307,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
135,"Butterfly Effect","Travis Scott",720642,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
136,"Symphony (feat. Zara Larsson)","Clean Bandit",717378,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
137,"Bella y Sensual","Romeo Santos",717042,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
138,"Despacito - Remix","Luis Fonsi",717012,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
139,"El Farsante - Remix",Ozuna,714212,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
140,Closer,"The Chainsmokers",709851,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
141,"There's Nothing Holdin' Me Back","Shawn Mendes",709527,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
142,Photograph,"Ed Sheeran",705412,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
143,"Escápate Conmigo",Wisin,698929,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
144,"That's What I Like","Bruno Mars",696933,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
145,"Strip That Down","Liam Payne",694991,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
146,Naked,"James Arthur",683998,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
147,"Dime Si Te Acuerdas","Bad Bunny",683313,https://open.spotify.com/track/49VSioK272TASR4r9vRTuP
148,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,676087,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
149,"Next To Me","Imagine Dragons",674271,https://open.spotify.com/track/7EUfNvyCVxQV3oN5ScA2Lb
150,"Havana - Remix","Camila Cabello",672606,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
151,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",670583,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
152,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",670107,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
153,"Felices los 4",Maluma,669319,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
154,"Put Me Back Together (feat. Kiiara)","Cheat Codes",669244,https://open.spotify.com/track/2zLIP4R6Yt3afkyh7uhmar
155,BILLY,6ix9ine,651684,https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq
156,"I Get The Bag (feat. Migos)","Gucci Mane",650093,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
157,"Galway Girl","Ed Sheeran",641787,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
158,DNA.,"Kendrick Lamar",641490,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
159,Issues,"Julia Michaels",640996,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
160,Mama,"Jonas Blue",637535,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
161,KEKE,6ix9ine,636298,https://open.spotify.com/track/7q1ikCoQLytPP5TTzDy7JK
162,Redbone,"Childish Gambino",635673,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
163,"White Iverson","Post Malone",634305,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
164,B.I.D,"Tory Lanez",632866,https://open.spotify.com/track/5mTdAqporE8e0dEk1U8Pkx
165,"Everybody Dies In Their Nightmares",XXXTENTACION,629710,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
166,Passionfruit,Drake,629559,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
167,"I'm the One","DJ Khaled",627042,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
168,"Daydream (백일몽)",j-hope,623057,https://open.spotify.com/track/4YAgH8s0JFfwikTNwe0aIk
169,RONDO,6ix9ine,621806,https://open.spotify.com/track/1Y500yrabUJY2mIQS3RDt4
170,Starboy,"The Weeknd",621277,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
171,"Friends (with BloodPop®)","Justin Bieber",620081,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
172,"The Greatest Show","Hugh Jackman",619182,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
173,"Perro Fiel",Shakira,619065,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
174,"Getting Over You",Lauv,617499,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a
175,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,612704,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
176,GUMMO,6ix9ine,611647,https://open.spotify.com/track/0VtxQUpwnkeedz0QhhuOgA
177,Dreamer,"Axwell /\ Ingrosso",610944,https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr
178,"Wild Thoughts","DJ Khaled",609747,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
179,"Mask Off",Future,606645,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
180,"No Excuses","Meghan Trainor",606497,https://open.spotify.com/track/7fCNUWi6uflDTQ08srxMZk
181,"Wonderwall - Remastered",Oasis,605632,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
182,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,594911,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
183,"Mad Love","Sean Paul",592479,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
184,"The Weekend - Funk Wav Remix",SZA,590274,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
185,"Notice Me",Migos,586420,https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht
186,"Lose Yourself - Soundtrack Version",Eminem,586178,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
187,"What About Us",P!nk,584759,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
188,"It Ain't Me (with Selena Gomez)",Kygo,583000,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
189,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",582803,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
190,"Hurt To Look (feat. Rae Sremmurd)","Swae Lee",582233,https://open.spotify.com/track/07VJGBnywGutMZ72kRyEop
191,"Tell Me You Love Me","Demi Lovato",580032,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
192,Mamita,CNCO,577103,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq
193,Feels,"Calvin Harris",576428,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
194,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",571559,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
195,Stay,Zedd,571510,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
196,Wait,"Maroon 5",566787,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
197,"Scared to Be Lonely","Martin Garrix",562348,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
198,"Red Roses (feat. Landon Cube)","Lil Skies",559572,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
199,"Mr. Brightside","The Killers",559397,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
200,"A Million Dreams","Ziv Zaifman",558663,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
