Position,"Track Name",Artist,Streams,URL
54,"Big Shot (with Travis Scott)","Kendrick Lamar",1197806,https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
55,"No Limit",G-Eazy,1185476,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
56,"Dusk Till Dawn - Radio Edit",ZAYN,1181803,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
57,HUMBLE.,"Kendrick Lamar",1169193,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
58,"LOVE. FEAT. ZACARI.","Kendrick Lamar",1162953,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
59,"Young Dumb & Broke",Khalid,1157792,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
60,Anywhere,"Rita Ora",1145009,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
61,"So Far Away","Martin Garrix",1135451,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
62,"Bartier Cardi (feat. 21 Savage)","Cardi B",1130847,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
63,Congratulations,"Post Malone",1119737,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
64,"Black Panther","Kendrick Lamar",1105389,https://open.spotify.com/track/5qN4HFkapdAOV94XPryVof
65,"Candy Paint","Post Malone",1102158,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
66,Paramedic!,"SOB X RBE",1101809,https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA
67,Betrayed,"Lil Xan",1087042,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
68,"How Long","Charlie Puth",1072597,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
69,"Pick It Up (feat. A$AP Rocky)","Famous Dex",1031805,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
70,Heaven,"Julia Michaels",1007916,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
71,Machika,"J Balvin",1005512,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
72,MotorSport,Migos,995909,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
73,"Bum Bum Tam Tam","MC Fioti",980603,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
74,"Se Preparó",Ozuna,974027,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
75,"Gucci Gang","Lil Pump",961452,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
76,Unforgettable,"French Montana",953713,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
77,"Sky Walker",Miguel,950909,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
78,Believer,"Imagine Dragons",936887,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
79,"Mi Gente","J Balvin",933157,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
80,"Me Rehúso","Danny Ocean",932622,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
81,"Bank Account","21 Savage",922925,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
82,"I Like Me Better",Lauv,915301,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
83,Attention,"Charlie Puth",914149,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
84,"Síguelo Bailando",Ozuna,906611,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
85,1-800-273-8255,Logic,904826,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
86,"All Falls Down","Alan Walker",902317,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
87,"She Loves Control","Camila Cabello",899332,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
88,"Plain Jane","A$AP Ferg",894884,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
89,"Say You Won't Let Go","James Arthur",894094,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
90,Naked,"James Arthur",893006,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
91,Solita,Ozuna,889744,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
92,Stargazing,Kygo,863526,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
93,"Something Just Like This","The Chainsmokers",860514,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
94,"Sorry Not Sorry","Demi Lovato",859723,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
95,"Walk It Talk It",Migos,856136,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
96,"Opps (with Yugen Blakrok)","Vince Staples",855171,https://open.spotify.com/track/7bUcBztfGqO7cSI2gMZeCI
97,"Quiero Repetir",Ozuna,855076,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
98,Dembow,"Danny Ocean",850312,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
99,Mayores,"Becky G",849747,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
100,"Lonely Together (feat. Rita Ora)",Avicii,846622,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
101,"Bodak Yellow","Cardi B",841150,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
102,"Jocelyn Flores",XXXTENTACION,840894,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
103,Location,Khalid,828928,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
104,"Nowadays (feat. Landon Cube)","Lil Skies",825648,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
105,"The Greatest Show","Hugh Jackman",812854,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
106,"More Than You Know","Axwell /\ Ingrosso",810951,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
107,"I Am","Jorja Smith",806524,https://open.spotify.com/track/0DJBgBiYeSn6n1AXAkFVE8
108,Esperándote,"Manuel Turizo",774918,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
109,goosebumps,"Travis Scott",773494,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
110,"End Game","Taylor Swift",763940,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
111,"Déjate Llevar","Juan Magán",759924,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6
112,Breathe,"Jax Jones",755841,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
113,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",755644,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
114,"A Million Dreams","Ziv Zaifman",755257,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
115,"My My My!","Troye Sivan",754808,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
116,"Never Enough","Loren Allred",749494,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
117,"Que Va","Alex Sensation",747044,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
118,"Tell Me You Love Me","Demi Lovato",740316,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
119,"Escápate Conmigo",Wisin,740226,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
120,SUTRA,"Sebastian Yatra",738207,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5
121,"Thinking Out Loud","Ed Sheeran",736391,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
122,"Strip That Down","Liam Payne",734760,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
123,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",733304,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
124,Photograph,"Ed Sheeran",729893,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
125,"Báilame - Remix",Nacho,729235,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
126,"Symphony (feat. Zara Larsson)","Clean Bandit",727030,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
127,"Butterfly Effect","Travis Scott",723326,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
128,"Perro Fiel",Shakira,717734,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
129,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",715396,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
130,"Suena El Dembow","Joey Montana",715264,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
131,"That's What I Like","Bruno Mars",712229,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
132,Dreamer,"Axwell /\ Ingrosso",696623,https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr
133,"There's Nothing Holdin' Me Back","Shawn Mendes",695166,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
134,"Robarte un Beso","Carlos Vives",690576,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
135,"Despacito - Remix","Luis Fonsi",685197,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
136,"Felices los 4",Maluma,683650,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
137,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,682939,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
138,"Whatever It Takes","Imagine Dragons",681986,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
139,Vuelve,"Daddy Yankee",676245,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv
140,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,672875,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
141,"Bloody Waters (with Anderson .Paak & James Blake)",Ab-Soul,672492,https://open.spotify.com/track/4KXwFI9pgJLpUIAc9oSL8j
142,"Notice Me",Migos,665865,https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht
143,"The Other Side","Hugh Jackman",663435,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
144,Closer,"The Chainsmokers",662248,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
145,"Bella y Sensual","Romeo Santos",662169,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
146,"One Dance",Drake,659669,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
147,"Wanted You (feat. Lil Uzi Vert)",NAV,650948,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
148,"I Get The Bag (feat. Migos)","Gucci Mane",650834,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
149,Issues,"Julia Michaels",648048,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
150,"Go Flex","Post Malone",644463,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
151,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,641488,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
152,"Havana - Remix","Camila Cabello",640033,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
153,"Friends (with BloodPop®)","Justin Bieber",633882,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
154,DNA.,"Kendrick Lamar",633602,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
155,"Bounce Out With That","YBN Nahmir",627366,https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq
156,"Galway Girl","Ed Sheeran",626615,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
157,"Nuh Ready Nuh Ready","Calvin Harris",624469,https://open.spotify.com/track/2rYyq0b3XWwmWl0k727OVG
158,Mama,"Jonas Blue",623788,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
159,"What About Us",P!nk,615738,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
160,"I'm the One","DJ Khaled",614597,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
161,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",610335,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
162,"The Weekend - Funk Wav Remix",SZA,609280,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
163,Redbone,"Childish Gambino",606556,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
164,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",603716,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
165,"Glorious (feat. Skylar Grey)",Macklemore,597094,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
166,Passionfruit,Drake,592161,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
167,Filthy,"Justin Timberlake",591838,https://open.spotify.com/track/5ZpjODX6OH1xZs3AOewTO6
168,"Real Friends","Camila Cabello",589008,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
169,Wait,"Maroon 5",587512,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
170,"Diplomatic Immunity",Drake,586359,https://open.spotify.com/track/5goGDc74vVREyN8al8CkPh
171,"Redemption (with Babes Wodumo)",Zacari,583616,https://open.spotify.com/track/76iVOVsliCHlWqKuDnCfhE
172,"Lose Yourself - Soundtrack Version",Eminem,582723,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
173,Starboy,"The Weeknd",580865,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
174,"Mask Off",Future,580855,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
175,"Wild Thoughts","DJ Khaled",579970,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
176,Stay,Zedd,579566,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
177,Feels,"Calvin Harris",579417,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
178,"'Till I Collapse",Eminem,576430,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
179,"It Ain't Me (with Selena Gomez)",Kygo,574704,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
180,Barking,Ramz,571053,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
181,"Bad At Love",Halsey,565501,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
182,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",563837,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
183,"Scooby Doo Pa Pa","Dj Kass",562230,https://open.spotify.com/track/7qwULjvTujatIaoWC1lu8b
184,KEKE,6ix9ine,561588,https://open.spotify.com/track/0zl3PdjIl320fK0pxBGWNR
185,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",560910,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
186,"Come Alive","Hugh Jackman",559211,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
187,"White Iverson","Post Malone",555096,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
188,"Without You (feat. Sandro Cavazza)",Avicii,553962,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
189,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",553197,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
190,"El Farsante - Remix",Ozuna,553035,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
191,Bonita,"J Balvin",548181,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
192,"From Now On","Hugh Jackman",547363,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
193,"Una Lady Como Tú","Manuel Turizo",544719,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
194,"All of Me","John Legend",540948,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
195,"Scared to Be Lonely","Martin Garrix",539104,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
196,Halo,Beyoncé,535935,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
197,Happier,"Ed Sheeran",535068,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
198,"The Scientist",Coldplay,527387,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
199,"La Modelo",Ozuna,525471,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
200,GUMMO,6ix9ine,522684,https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1
