Position,"Track Name",Artist,Streams,URL
57,IDGAF,"Dua Lipa",1175599,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
58,"Bank Account","21 Savage",1173225,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
59,Attention,"Charlie Puth",1154519,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
60,"Me Rehúso","Danny Ocean",1151196,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
61,MotorSport,Migos,1111860,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
62,"Lonely Together (feat. Rita Ora)",Avicii,1101983,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
63,"Sorry Not Sorry","Demi Lovato",1095350,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
64,"I Like Me Better",Lauv,1084746,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
65,"Something Just Like This","The Chainsmokers",1070121,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
66,"Perro Fiel",Shakira,1049149,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
67,Believer,"Imagine Dragons",1047352,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
68,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",1047075,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
69,"Plain Jane","A$AP Ferg",1044685,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
70,"Tell Me You Love Me","Demi Lovato",1038407,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
71,"Pick It Up (feat. A$AP Rocky)","Famous Dex",1030090,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
72,Bella,Wolfine,1017974,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
73,Betrayed,"Lil Xan",1016226,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
74,"More Than You Know","Axwell /\ Ingrosso",1007914,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
75,"Sky Walker",Miguel,1002210,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
76,"Bodak Yellow","Cardi B",1002120,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
77,"Que Va","Alex Sensation",984681,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
78,Naked,"James Arthur",974741,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
79,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,973630,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
80,"Bum Bum Tam Tam","MC Fioti",971542,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
81,"Real Friends","Camila Cabello",960454,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
82,"The Greatest Show","Hugh Jackman",955471,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
83,"Friends (with BloodPop®)","Justin Bieber",945653,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
84,"Despacito - Remix","Luis Fonsi",945506,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
85,"Báilame - Remix",Nacho,937637,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
86,"Jocelyn Flores",XXXTENTACION,928932,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
87,"End Game","Taylor Swift",913746,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
88,"Havana - Remix","Camila Cabello",912626,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
89,"Stir Fry",Migos,911368,https://open.spotify.com/track/4fndbjoz1qJyK6JcLdKfzm
90,"Say You Won't Let Go","James Arthur",910783,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
91,"Suena El Dembow","Joey Montana",894705,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
92,"Man's Not Hot","Big Shaq",893946,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
93,"Escápate Conmigo",Wisin,891431,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
94,goosebumps,"Travis Scott",889923,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
95,"There's Nothing Holdin' Me Back","Shawn Mendes",889330,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
96,"Felices los 4",Maluma,885536,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
97,"Butterfly Effect","Travis Scott",867891,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
98,"Robarte un Beso","Carlos Vives",861272,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
99,Location,Khalid,855938,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
100,"A Million Dreams","Ziv Zaifman",844683,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
101,SUTRA,"Sebastian Yatra",831487,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5
102,"Never Enough","Loren Allred",827271,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
103,"Strip That Down","Liam Payne",815264,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
104,"Symphony (feat. Zara Larsson)","Clean Bandit",814666,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
105,"That's What I Like","Bruno Mars",814549,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
106,"I Get The Bag (feat. Migos)","Gucci Mane",812728,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
107,Vuelve,"Daddy Yankee",798460,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv
108,"Bella y Sensual","Romeo Santos",792611,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
109,"Galway Girl","Ed Sheeran",783820,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
110,"The Other Side","Hugh Jackman",776011,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
111,Feels,"Calvin Harris",775688,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
112,"Glorious (feat. Skylar Grey)",Macklemore,774500,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
113,"I'm the One","DJ Khaled",772107,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
114,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,766940,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
115,"Look What You Made Me Do","Taylor Swift",766232,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc
116,"Go Flex","Post Malone",762072,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
117,Bonita,"J Balvin",760487,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
118,Photograph,"Ed Sheeran",759294,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
119,"Whatever It Takes","Imagine Dragons",748905,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
120,"Bad At Love",Halsey,747855,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
121,"Wild Thoughts","DJ Khaled",745034,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
122,"Nowadays (feat. Landon Cube)","Lil Skies",743420,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
123,Closer,"The Chainsmokers",742026,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
124,"What About Us",P!nk,729044,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
125,Mama,"Jonas Blue",726135,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
126,Wait,"Maroon 5",725320,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
127,"It Ain't Me (with Selena Gomez)",Kygo,719390,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
128,"Thinking Out Loud","Ed Sheeran",717132,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
129,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",712156,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
130,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,712032,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
131,"Una Lady Como Tú","Manuel Turizo",709407,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
132,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",698184,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
133,"3 A.M.","Jesse & Joy",695713,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
134,"Without You (feat. Sandro Cavazza)",Avicii,693487,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
135,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",691333,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
136,"Mask Off",Future,690900,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
137,Sober,G-Eazy,687963,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV
138,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,685700,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
139,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",684303,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
140,"Wanted You (feat. Lil Uzi Vert)",NAV,677687,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
141,Issues,"Julia Michaels",670195,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
142,"White Iverson","Post Malone",658819,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
143,"Ahora Dice","Chris Jeday",655317,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
144,"One Dance",Drake,655104,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
145,DNA.,"Kendrick Lamar",654569,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
146,Dreamer,"Axwell /\ Ingrosso",654368,https://open.spotify.com/track/0RTzJVkunbGwuRjXDFHnjf
147,Stay,Zedd,648528,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
148,"Ghostface Killers","21 Savage",646799,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
149,"Slippery (feat. Gucci Mane)",Migos,644720,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
150,"Too Much To Ask","Niall Horan",643421,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
151,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",639088,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
152,Starboy,"The Weeknd",638775,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
153,Saint,"Huncho Jack",638249,https://open.spotify.com/track/7foypmc7KZyU716Yv63BPe
154,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",636489,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
155,"La Modelo",Ozuna,636049,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
156,"Come Alive","Hugh Jackman",636008,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
157,"From Now On","Hugh Jackman",628572,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
158,Happier,"Ed Sheeran",620109,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
159,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",619902,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
160,Redbone,"Childish Gambino",617821,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
161,"Castle on the Hill","Ed Sheeran",616669,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
162,"Your Song","Rita Ora",613080,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
163,"Déjate Llevar","Juan Magán",612559,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6
164,"Slow Hands","Niall Horan",609088,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
165,Explícale,Yandel,608845,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG
166,"No Promises (feat. Demi Lovato)","Cheat Codes",607664,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
167,"Scared to Be Lonely","Martin Garrix",600811,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
168,Passionfruit,Drake,599705,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
169,"A Different Way (with Lauv)","DJ Snake",597403,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
170,"Tú Foto",Ozuna,596403,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf
171,"Quiero Repetir",Ozuna,584206,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
172,GUMMO,6ix9ine,583709,https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1
173,"The Weekend - Funk Wav Remix",SZA,583256,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
174,"Lose Yourself - Soundtrack Version",Eminem,578135,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
175,"Sucker for You","Matt Terry",578093,https://open.spotify.com/track/4vkVvmjIiQibQ6zJnC1Q9z
176,"2U (feat. Justin Bieber)","David Guetta",573728,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
177,"I Feel It Coming","The Weeknd",572266,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
178,"Síguelo Bailando",Ozuna,568990,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
179,"Sign of the Times","Harry Styles",567997,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
180,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",561474,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
181,"Reggaetón Lento (Remix)",CNCO,558150,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
182,"El Farsante",Ozuna,548106,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
183,"Good Old Days (feat. Kesha)",Macklemore,546962,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
184,Dembow,"Danny Ocean",545515,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
185,"24K Magic","Bruno Mars",544201,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
186,Paris,"The Chainsmokers",542894,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
187,"There for You","Martin Garrix",541335,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
188,"...Ready For It?","Taylor Swift",539993,https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5
189,Tightrope,"Michelle Williams",538924,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa
190,"Rubbin Off The Paint","YBN Nahmir",537676,https://open.spotify.com/track/0taOCiup4HNG9LmbduVlJj
191,"Everybody Dies In Their Nightmares",XXXTENTACION,536980,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
192,Breathe,"Jax Jones",533701,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
193,"Walk On Water (feat. Beyoncé)",Eminem,530570,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
194,"Look At Me!",XXXTENTACION,526906,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
195,"Mr. Brightside","The Killers",523882,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
196,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",522918,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
197,"Dubai Shit","Huncho Jack",521523,https://open.spotify.com/track/6urLjX35oXXRYtcH1b3dCh
198,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",520997,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
199,"'Till I Collapse",Eminem,520617,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
200,"Wonderwall - Remastered",Oasis,517939,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
