Position,"Track Name",Artist,Streams,URL
44,Portland,Drake,1577350,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
45,"SUBEME LA RADIO","Enrique Iglesias",1573672,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
46,"Chained To The Rhythm","Katy Perry",1547798,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
47,Congratulations,"Post Malone",1529916,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
48,Location,Khalid,1509167,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
49,Starboy,"The Weeknd",1477444,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
50,"Say You Won't Let Go","James Arthur",1447327,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
51,"Green Light",Lorde,1426071,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
52,"Tunnel Vision","Kodak Black",1417950,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
53,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1377176,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
54,Selfish,Future,1374423,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
55,"Me Rehúso","Danny Ocean",1348292,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
56,Perfect,"Ed Sheeran",1338247,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
57,Chantaje,Shakira,1324438,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
58,"El Amante","Nicky Jam",1296079,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
59,Weak,AJR,1278077,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
60,"Fake Love",Drake,1269081,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
61,"Now Or Never",Halsey,1268943,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
62,Happier,"Ed Sheeran",1181771,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
63,Blem,Drake,1168703,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
64,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1126494,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
65,"Bounce Back","Big Sean",1124622,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
66,"September Song","JP Cooper",1122847,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
67,"Still Got Time",ZAYN,1095258,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
68,Touch,"Little Mix",1052865,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
69,"How Far I'll Go - From ""Moana""","Alessia Cara",1042359,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
70,"One Dance",Drake,1032803,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
71,"Let Me Love You","DJ Snake",1019616,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
72,"Good Life (with G-Eazy & Kehlani)",G-Eazy,981647,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
73,"Body Like A Back Road","Sam Hunt",977949,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
74,"24K Magic","Bruno Mars",936951,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
75,Tuesday,"Burak Yeter",930955,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
76,Gyalchester,Drake,930634,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
77,T-Shirt,Migos,907629,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
78,"Look At Me!",XXXTENTACION,891925,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
79,"No Promises (feat. Demi Lovato)","Cheat Codes",886970,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
80,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",877312,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
81,"Otra Vez (feat. J Balvin)","Zion & Lennox",844487,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
82,Swang,"Rae Sremmurd",844181,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
83,"Reggaetón Lento (Bailemos)",CNCO,837623,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
84,Dive,"Ed Sheeran",831054,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
85,"Don't Wanna Know","Maroon 5",830135,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
86,Starving,"Hailee Steinfeld",829804,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
87,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,829601,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
88,Heatstroke,"Calvin Harris",820604,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
89,"Hear Me Now",Alok,811205,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
90,goosebumps,"Travis Scott",805586,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
91,"All Time Low","Jon Bellion",801303,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
92,"Sigo Extrañándote","J Balvin",796456,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
93,"Don't Let Me Down","The Chainsmokers",795730,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
94,"La Rompe Corazones","Daddy Yankee",782867,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
95,Rolex,"Ayo & Teo",773375,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
96,"All Night","The Vamps",770379,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
97,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",760244,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
98,Redbone,"Childish Gambino",756032,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
99,Everyday,"Ariana Grande",754490,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
100,"What Do I Know?","Ed Sheeran",754340,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
101,"In the Name of Love","Martin Garrix",740953,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
102,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",725891,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
103,"Free Smoke",Drake,709048,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
104,History,"Olivia Holt",691525,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
105,"New Man","Ed Sheeran",689354,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
106,"Side To Side","Ariana Grande",689256,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
107,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",689084,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
108,"Just Hold On","Steve Aoki",674099,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
109,"Treat You Better","Shawn Mendes",672782,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
110,"Escápate Conmigo",Wisin,659780,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
111,Heathens,"Twenty One Pilots",659342,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
112,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",657744,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
113,"Break Up Every Night","The Chainsmokers",649704,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
114,"Teenage Fever",Drake,649497,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
115,"All Night (feat. Knox Fortune)","Chance The Rapper",648599,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
116,"Ciao Adios",Anne-Marie,647500,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4
117,"Black Beatles","Rae Sremmurd",635885,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
118,Human,"Rag'n'Bone Man",635505,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
119,Mercy,"Shawn Mendes",631905,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
120,"My Way","Calvin Harris",627992,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
121,"Love On The Brain",Rihanna,622078,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
122,"Me Llamas (feat. Maluma) - Remix","Piso 21",619415,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
123,"Ay Mi Dios",IAmChino,619299,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
124,"Get It Together",Drake,619298,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
125,Skin,"Rag'n'Bone Man",614894,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
126,Barcelona,"Ed Sheeran",613616,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
127,"Supermarket Flowers","Ed Sheeran",608566,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
128,"Broccoli (feat. Lil Yachty)",DRAM,606425,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
129,Unforgettable,"French Montana",605781,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
130,"Vente Pa' Ca","Ricky Martin",604867,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
131,Moves,"Big Sean",601575,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
132,Safari,"J Balvin",598053,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
133,Photograph,"Ed Sheeran",589009,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
134,"Bad Things (with Camila Cabello)","Machine Gun Kelly",587866,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
135,"Stressed Out","Twenty One Pilots",587306,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
136,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",586237,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
137,"Be The One","Dua Lipa",584392,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
138,"Cheap Thrills",Sia,579647,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
139,"How Would You Feel (Paean)","Ed Sheeran",577954,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
140,Faded,"Alan Walker",571048,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
141,"Obsession (feat. Jon Bellion)",Vice,566292,https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk
142,Ride,"Twenty One Pilots",564585,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
143,Caroline,Aminé,563832,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
144,TG4M,"Zara Larsson",563472,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
145,"do re mi",Blackbear,558089,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
146,"Work from Home","Fifth Harmony",555801,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
147,"Don't Leave",Snakehips,555602,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
148,Everybody,Logic,555529,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
149,"Love Yourself","Justin Bieber",550561,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
150,"Thinking Out Loud","Ed Sheeran",550140,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
151,"This Is What You Came For","Calvin Harris",547319,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
152,"Scars To Your Beautiful","Alessia Cara",543678,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
153,"The Night We Met","Lord Huron",540487,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
154,Vacaciones,Wisin,539831,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
155,"Shed a Light","Robin Schulz",536853,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
156,Sorry,"Justin Bieber",530879,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
157,"The Heart Part 4","Kendrick Lamar",530817,https://open.spotify.com/track/1zayuwd1YLZsYDArkruHdL
158,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",527291,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
159,"Nancy Mulligan","Ed Sheeran",526857,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
160,"Perfect Strangers","Jonas Blue",526608,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
161,"Ahora Dice","Chris Jeday",526157,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
162,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",522895,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
163,"I Got You","Bebe Rexha",519560,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
164,KMT,Drake,516112,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr
165,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",515938,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
166,"All We Know","The Chainsmokers",510802,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
167,Panda,Desiigner,509980,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
168,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,509162,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
169,"Kissing Strangers",DNCE,508453,https://open.spotify.com/track/2YMyVYNLmFDD0KGtNkkgFa
170,"Te Quiero Pa´Mi","Don Omar",504173,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
171,"Alguien Robo","Sebastian Yatra",495637,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
172,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",495423,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
173,"Madiba Riddim",Drake,493384,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP
174,Alone,"Alan Walker",492472,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
175,"Water Under the Bridge",Adele,491188,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
176,Traicionera,"Sebastian Yatra",490305,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
177,"Black SpiderMan",Logic,488915,https://open.spotify.com/track/7BKUWh5sdtdS17crohRe4L
178,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",487221,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
179,"Lean On (feat. MØ & DJ Snake)","Major Lazer",486111,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
180,Sacrifices,Drake,483026,https://open.spotify.com/track/0xl1w2q4VLojeXp4JfazPL
181,"X (feat. Future)","21 Savage",478423,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
182,"Lights Down Low",MAX,476428,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
183,"Me Enamoré",Shakira,476294,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
184,"No Lie","Sean Paul",475940,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
185,"7 Years","Lukas Graham",474193,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
186,"No Long Talk",Drake,473205,https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY
187,"The Other",Lauv,470658,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
188,"La Bicicleta","Carlos Vives",470440,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
189,"Sunset Lover","Petit Biscuit",470221,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
190,"Don't Say","The Chainsmokers",468990,https://open.spotify.com/track/1pJQAHpD51J7GYaFrrFO9S
191,"Party Monster","The Weeknd",468871,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
192,"Cake By The Ocean",DNCE,468724,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
193,Down,"Marian Hill",468497,https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB
194,"Do Not Disturb",Drake,467296,https://open.spotify.com/track/2KvHC9z14GSl4YpkNMX384
195,"m.A.A.d city","Kendrick Lamar",463199,https://open.spotify.com/track/439TlnnznSiBbQbgXiBqAd
196,"By Your Side","Jonas Blue",460926,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
197,"Versace On The Floor","Bruno Mars",459798,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
198,Bloodstream,"The Chainsmokers",455142,https://open.spotify.com/track/26AuyrZGzWWiYZPSd3XBIg
199,"Good Goodbye (feat. Pusha T and Stormzy)","Linkin Park",449573,https://open.spotify.com/track/650OeHTLxZAQmb4aEbGmaA
200,"Hearts Don't Break Around Here","Ed Sheeran",448304,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
