Position,"Track Name",Artist,Streams,URL
29,Wolves,"Selena Gomez",1671358,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
30,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",1635120,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
31,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",1597290,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
32,"44 More",Logic,1586210,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
33,"Me Niego",Reik,1568041,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
34,Heaven,"Julia Michaels",1557028,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
35,"Shape of You","Ed Sheeran",1520290,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
36,"Say Something","Justin Timberlake",1518155,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
37,"Capital Letters","Hailee Steinfeld",1508404,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
38,"Let You Down",NF,1493594,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
39,"Ric Flair Drip (& Metro Boomin)",Offset,1477181,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
40,Bella,Wolfine,1465678,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
41,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",1425310,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
42,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1406381,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
43,"Him & I (with Halsey)",G-Eazy,1387963,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
44,"Feel It Still","Portugal. The Man",1341946,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
45,Corazón,Maluma,1325855,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
46,Downtown,Anitta,1312290,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
47,"Like I Do","David Guetta",1310365,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
48,Criminal,"Natti Natasha",1235443,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
49,"I Miss You (feat. Julia Michaels)","Clean Bandit",1222157,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
50,Contra,Logic,1206030,https://open.spotify.com/track/7u90MSvVyEjL0c8icaE7jl
51,"This Is Me","Keala Settle",1169777,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
52,"Síguelo Bailando",Ozuna,1163941,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
53,Thunder,"Imagine Dragons",1146025,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
54,Breathe,"Jax Jones",1142722,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
55,Silence,Marshmello,1138436,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
56,"Too Good At Goodbyes","Sam Smith",1127822,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
57,"XO TOUR Llif3","Lil Uzi Vert",1116444,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
58,Congratulations,"Post Malone",1069303,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
59,"Plug Walk","Rich The Kid",1068975,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl
60,Wait,"Maroon 5",1046986,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
61,Sensualidad,"Bad Bunny",1039366,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
62,"Rewrite The Stars","Zac Efron",1036477,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
63,"What Lovers Do (feat. SZA)","Maroon 5",1036282,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
64,"EL BAÑO","Enrique Iglesias",1022899,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
65,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",1020641,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
66,Anywhere,"Rita Ora",998433,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
67,Dembow,"Danny Ocean",996725,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
68,HUMBLE.,"Kendrick Lamar",993292,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
69,"Young Dumb & Broke",Khalid,984107,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
70,Believer,"Imagine Dragons",949545,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
71,Betrayed,"Lil Xan",934390,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
72,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",921526,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
73,"Bum Bum Tam Tam","MC Fioti",919211,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
74,"Dusk Till Dawn - Radio Edit",ZAYN,915039,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
75,"Candy Paint","Post Malone",908901,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
76,"Jocelyn Flores",XXXTENTACION,908352,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
77,"Mad Love","Sean Paul",903218,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
78,66,"Lil Yachty",896142,https://open.spotify.com/track/6tarvNiKnEjYMj1VZhlDqR
79,"So Far Away","Martin Garrix",888678,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
80,Midnight,Logic,887481,https://open.spotify.com/track/1GtVGc1UYin3zpMUdNSSpM
81,"How Long","Charlie Puth",877018,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
82,Narcos,Migos,876741,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
83,Overnight,Logic,866583,https://open.spotify.com/track/3s3VVLE1kB7Xk2AoJKlGmr
84,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",865993,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
85,Machika,"J Balvin",865582,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
86,"She Loves Control","Camila Cabello",862929,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
87,Unforgettable,"French Montana",851567,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
88,"Indica Badu",Logic,850204,https://open.spotify.com/track/0jqBo5RYn008f4ZY8kPewW
89,"Tip Toe (feat. French Montana)","Jason Derulo",849620,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
90,Solita,Ozuna,843537,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
91,1-800-273-8255,Logic,840492,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
92,"Nowadays (feat. Landon Cube)","Lil Skies",836738,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
93,"I Like Me Better",Lauv,831957,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
94,"Say You Won't Let Go","James Arthur",825014,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
95,"Se Preparó",Ozuna,823787,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
96,changes,XXXTENTACION,822577,https://open.spotify.com/track/4PANCoXZX3RaT2D6mqSdEU
97,"Bank Account","21 Savage",819819,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
98,"Sky Walker",Miguel,802319,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
99,"Something Just Like This","The Chainsmokers",797135,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
100,"Want You Back","5 Seconds of Summer",794965,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
101,"No Limit",G-Eazy,794439,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
102,"El Préstamo",Maluma,793800,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
103,"Pick It Up (feat. A$AP Rocky)","Famous Dex",793127,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
104,"You Owe Me","The Chainsmokers",789805,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel
105,Attention,"Charlie Puth",789481,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
106,"Sorry Not Sorry","Demi Lovato",778378,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
107,Wassup,Logic,773959,https://open.spotify.com/track/5KVciTEfXvpcFHR3RFbtJy
108,"Me Rehúso","Danny Ocean",770841,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
109,Location,Khalid,758189,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
110,"All Falls Down","Alan Walker",753874,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
111,"LOVE. FEAT. ZACARI.","Kendrick Lamar",744928,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
112,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",744111,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
113,Esperándote,"Manuel Turizo",742431,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
114,Yuck,Logic,737463,https://open.spotify.com/track/0D5CXSUx8GOCHSY8KWgi9h
115,"Powerglide (feat. Juicy J)","Rae Sremmurd",731751,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
116,"Quiero Repetir",Ozuna,728054,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
117,"X (with 2 Chainz & Saudi)","ScHoolboy Q",724334,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
118,goosebumps,"Travis Scott",721006,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
119,"Wizard Of Oz",Logic,719025,https://open.spotify.com/track/2ycWek3FNNVHBhz2TcnOzZ
120,"More Than You Know","Axwell /\ Ingrosso",714149,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
121,"Top Off","DJ Khaled",713465,https://open.spotify.com/track/1W6wxOOYyJyyok8fqYSZ3m
122,"Warm It Up",Logic,711244,https://open.spotify.com/track/3W4JFzOQdo5J2Wgt9DFg24
123,"Mi Gente","J Balvin",709324,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
124,"Whatever It Takes","Imagine Dragons",705878,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
125,"Plain Jane","A$AP Ferg",702227,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
126,"Bartier Cardi (feat. 21 Savage)","Cardi B",699568,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
127,MotorSport,Migos,699036,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
128,"Getting Over You",Lauv,696599,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a
129,"Bounce Out With That FT. YBN Nahmir","DJ A1",694950,https://open.spotify.com/track/00gpGR84M27moP7AFuqHIx
130,"BoomTrap Protocol",Logic,692814,https://open.spotify.com/track/4fZxGiES1FKbNqJPrI4L3s
131,"Gucci Gang","Lil Pump",688359,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
132,"Thinking Out Loud","Ed Sheeran",686071,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
133,"One Dance",Drake,682409,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
134,Beautiful,Bazzi,676966,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
135,"Báilame - Remix",Nacho,675592,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
136,"Lonely Together (feat. Rita Ora)",Avicii,670538,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
137,Photograph,"Ed Sheeran",668296,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
138,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,663717,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
139,Closer,"The Chainsmokers",660180,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
140,Mayores,"Becky G",659613,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
141,"Butterfly Effect","Travis Scott",656798,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
142,Stargazing,Kygo,655584,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
143,"Bodak Yellow","Cardi B",653844,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
144,"Suena El Dembow","Joey Montana",651600,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
145,"Déjate Llevar","Juan Magán",651384,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6
146,"There's Nothing Holdin' Me Back","Shawn Mendes",647615,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
147,SUTRA,"Sebastian Yatra",646108,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5
148,"Symphony (feat. Zara Larsson)","Clean Bandit",643074,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
149,"El Farsante - Remix",Ozuna,640230,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
150,"Red Roses (feat. Landon Cube)","Lil Skies",639403,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
151,"Strip That Down","Liam Payne",637669,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
152,"Walk It Talk It",Migos,635780,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
153,"State Of Emergency",Logic,631141,https://open.spotify.com/track/58cvckETahSOG74RP5WE99
154,"Go Flex","Post Malone",628644,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
155,"Que Va","Alex Sensation",628040,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
156,"That's What I Like","Bruno Mars",627530,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
157,"Despacito - Remix","Luis Fonsi",624968,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
158,Issues,"Julia Michaels",623661,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
159,Naked,"James Arthur",618848,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
160,"The Greatest Show","Hugh Jackman",617294,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
161,"The Ways (with Swae Lee)",Khalid,614814,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
162,BILLY,6ix9ine,614609,https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq
163,Vuelve,"Daddy Yankee",612632,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv
164,"Escápate Conmigo",Wisin,603766,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
165,"Robarte un Beso","Carlos Vives",595384,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
166,"Galway Girl","Ed Sheeran",592931,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
167,Nevermind,"Dennis Lloyd",590934,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
168,"Everybody Dies In Their Nightmares",XXXTENTACION,581136,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
169,Passionfruit,Drake,578567,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
170,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",578425,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
171,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,575896,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
172,"Tell Me You Love Me","Demi Lovato",570482,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
173,"Felices los 4",Maluma,569885,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
174,"Never Enough","Loren Allred",569664,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
175,Barking,Ramz,565367,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
176,Dreamer,"Axwell /\ Ingrosso",564894,https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr
177,"Wonderwall - Remastered",Oasis,563767,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
178,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",563554,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
179,"I'm the One","DJ Khaled",563381,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
180,Redbone,"Childish Gambino",563129,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
181,"A Million Dreams","Ziv Zaifman",562840,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
182,Ahora,"J Balvin",560202,https://open.spotify.com/track/54OB85nuxYGfl7qRQXuz7c
183,Starboy,"The Weeknd",556898,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
184,"White Iverson","Post Malone",552719,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
185,"I Get The Bag (feat. Migos)","Gucci Mane",552456,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
186,Personal,HRVY,544512,https://open.spotify.com/track/1UVuZnfWsGvS9TzZTVIkdv
187,1950,"King Princess",543790,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
188,"Lose Yourself - Soundtrack Version",Eminem,543161,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
189,Paramedic!,"SOB X RBE",541077,https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA
190,"Friends (with BloodPop®)","Justin Bieber",540681,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
191,"Leave a Light On","Tom Walker",540458,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
192,"Mask Off",Future,538549,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
193,"The Weekend - Funk Wav Remix",SZA,538154,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
194,"What About Us",P!nk,538038,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
195,"Wild Thoughts","DJ Khaled",537890,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
196,Mama,"Jonas Blue",537533,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
197,"Glorious (feat. Skylar Grey)",Macklemore,532457,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
198,"Big Shot (with Travis Scott)","Kendrick Lamar",531545,https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
199,"Mr. Brightside","The Killers",531268,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
200,Stay,Zedd,530750,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
